date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,mult_7,TVL_7,TVR_7,use_tvr_7,log_tvl_m,log_tvr_m,category
2023-04-07 00:00:00+00:00,8506753807.0,3448596804.8908796,99762.0,3448596804.8908796,8506753807.615271,0.4053951581158592,False,8506753807.0,3448596804.8908796,9345312.146913901,True,True,True,2.46672901712822,,,,False,22.864126250472015,21.96123326203532,CDP
2023-04-08 00:00:00+00:00,8445352318.0,3444857582.3123903,99436.0,3444857582.3123903,8445352319.256061,0.40789980714692586,False,8445352318.0,3444857582.3123903,9345312.146913901,True,True,True,2.451582428650355,,,,False,22.856882105459697,21.960148400154704,CDP
2023-04-09 00:00:00+00:00,8460691933.0,3444950542.4956,101068.0,3444950542.4956,8460691933.85801,0.407171253772944,False,8460691933.0,3444950542.4956,9345312.146913901,True,True,True,2.4559690563426444,,,,False,22.85869679599071,21.960175384994205,CDP
2023-04-10 00:00:00+00:00,8477666137.0,3443486844.2049203,101703.0,3443486844.2049203,8477666138.64392,0.40618335139530953,False,8477666137.0,3443486844.2049203,9345312.146913901,True,True,True,2.461942362656954,,,,False,22.860701029176937,21.959750412469802,CDP
2023-04-11 00:00:00+00:00,8592625897.0,3416198865.06632,104510.0,3416198865.06632,8592625898.59491,0.3975733268714685,False,8592625897.0,3416198865.06632,9345312.146913901,True,True,True,2.515259279799915,,,,False,22.874170218544847,21.95179432694709,CDP
2023-04-12 00:00:00+00:00,8515272519.0,3379607994.18319,105010.0,3379607994.18319,8515272519.930939,0.39688782552441426,False,8515272519.0,3379607994.18319,9345312.146913901,True,True,True,2.519603614873694,,,,False,22.86512715512908,21.941025561663054,CDP
2023-04-13 00:00:00+00:00,8522299824.0,3355587559.9003,111184.0,3355587559.9003,8522299825.722619,0.3937420213464239,False,8522299824.0,3355587559.9003,9345312.146913901,True,True,True,2.5397340024270476,,,,False,22.86595207375681,21.933892721664165,CDP
2023-04-14 00:00:00+00:00,9054011466.0,3343110105.03252,110109.0,3343110105.03252,9054011467.482069,0.3692407632837075,False,9054011466.0,3343110105.03252,9345312.146913901,True,True,True,2.7082600278018445,,,,False,22.926473752360966,21.930167379837364,CDP
2023-04-15 00:00:00+00:00,9015896822.0,3338833272.88973,103734.0,3338833272.88973,9015896822.9611,0.3703273604891536,False,9015896822.0,3338833272.88973,9345312.146913901,True,True,True,2.700313578161039,,,,False,22.922255169740854,21.928887263414662,CDP
2023-04-16 00:00:00+00:00,9038832794.0,3352831757.01158,101955.0,3352831757.01158,9038832794.75047,0.3709363623762154,False,9038832794.0,3352831757.01158,9345312.146913901,True,True,True,2.695880213821532,,,,False,22.92479588730638,21.93307112631851,CDP
2023-04-17 00:00:00+00:00,8977038867.0,3340353021.64878,105069.0,3340353021.64878,8977038868.17705,0.372099650085073,False,8977038867.0,3340353021.64878,9345312.146913901,True,True,True,2.687452137190273,,,,False,22.91793591733173,21.929342333454112,CDP
2023-04-18 00:00:00+00:00,8814083524.0,3204966774.3991,107660.0,3204966774.3991,8814083524.15856,0.36361883406421014,False,8814083524.0,3204966774.3991,9345312.146913901,True,True,True,2.7501325737308324,,,,False,22.899616679609032,21.887967560463157,CDP
2023-04-19 00:00:00+00:00,8860637436.0,3182109917.14631,107069.0,3182109917.14631,8860637436.99136,0.35912878049401364,False,8860637436.0,3182109917.14631,9345312.146913901,True,True,True,2.7845164581700392,,,,False,22.90488454434792,21.880810309680328,CDP
2023-04-20 00:00:00+00:00,8451300144.0,3165629445.94324,103717.0,3165629445.94324,8451300145.2254505,0.374573070598097,False,8451300144.0,3165629445.94324,9345312.146913901,True,True,True,2.669706068987435,,,,False,22.85758612967503,21.8756177498444,CDP
2023-04-21 00:00:00+00:00,8446072108.0,3158912400.74661,101588.0,3158912400.74661,8446072109.476991,0.37400964138136167,False,8446072108.0,3158912400.74661,9345312.146913901,True,True,True,2.6737278646928506,,,,False,22.85696733095428,21.87349362832382,CDP
2023-04-22 00:00:00+00:00,8113209279.0,3097242456.7441196,99485.0,3097242456.7441196,8113209279.366122,0.3817530585117736,False,8113209279.0,3097242456.7441196,9345312.146913901,True,True,True,2.6194944026205684,,,,False,22.816759345540014,21.85377802248831,CDP
2023-04-23 00:00:00+00:00,8122070520.0,3074410816.59483,103937.0,3074410816.59483,8122070520.271821,0.37852550146190295,False,8122070520.0,3074410816.59483,9345312.146913901,True,True,True,2.6418299324733314,,,,False,22.81785094876332,21.84637911548703,CDP
2023-04-24 00:00:00+00:00,8106006718.0,3074275736.99427,106388.0,3074275736.99427,8106006718.707401,0.3792589672914186,False,8106006718.0,3074275736.99427,9345312.146913901,True,True,True,2.636720779615322,,,,False,22.815871193920998,21.846335177777924,CDP
2023-04-25 00:00:00+00:00,8099020928.0,3074278141.88202,105969.0,3074278141.88202,8099020929.362461,0.37958639305850284,False,8099020928.0,3074278141.88202,9345312.146913901,True,True,True,2.63444638195356,,,,False,22.815009018232644,21.846335960039184,CDP
2023-04-26 00:00:00+00:00,8176290067.0,3065882617.64486,131811.0,3065882617.64486,8176290067.98036,0.3749723397964242,False,8176290067.0,3065882617.64486,9345312.146913901,True,True,True,2.66686337563727,,,,False,22.82450434764047,21.843601331485335,CDP
2023-04-27 00:00:00+00:00,8280625058.0,2992280199.43166,110824.0,2992280199.43166,8280625059.323811,0.36135921841581453,False,8280625058.0,2992280199.43166,9345312.146913901,True,True,True,2.7673294297682363,,,,False,22.837184292590965,21.819301542216465,CDP
2023-04-28 00:00:00+00:00,8221803435.0,2977114390.65836,107945.0,2977114390.65836,8221803436.296051,0.36209992293364285,False,8221803435.0,2977114390.65836,9345312.146913901,True,True,True,2.761668634835972,,,,False,22.830055417936123,21.814220343051495,CDP
2023-04-29 00:00:00+00:00,8146467041.0,2944556242.80911,107758.0,2944556242.80911,8146467042.248901,0.3614519309460363,False,8146467041.0,2944556242.80911,9345312.146913901,True,True,True,2.766619608945985,,,,False,22.820850178312565,21.80322396113748,CDP
2023-04-30 00:00:00+00:00,8186889223.0,2950117788.51042,107829.0,2950117788.51042,8186889223.782432,0.3603466112550419,False,8186889223.0,2950117788.51042,9345312.146913901,True,True,True,2.7751058804786717,,,,False,22.8257998364076,21.805110934809644,CDP
2023-05-01 00:00:00+00:00,8150168318.0,2945781687.98498,109339.0,2945781687.98498,8150168319.388631,0.3614381412193892,False,8150168318.0,2945781687.98498,9345312.146913901,True,True,True,2.7667251620316122,,,,False,22.82130441650126,21.80364004768733,CDP
2023-05-02 00:00:00+00:00,8006711934.0,2928780916.22781,111698.0,2928780916.22781,8006711935.301609,0.3657907190734325,False,8006711934.0,2928780916.22781,9345312.146913901,True,True,True,2.7338036415207276,,,,False,22.803546018619404,21.797852103847614,CDP
2023-05-03 00:00:00+00:00,8054335775.0,2894910801.7417,113245.0,2894910801.7417,8054335776.365749,0.3594226615478815,False,8054335775.0,2894910801.7417,9345312.146913901,True,True,True,2.782239704986479,,,,False,22.809476388971017,21.786220136353933,CDP
2023-05-04 00:00:00+00:00,8165335848.0,2886152972.84311,126375.0,2886152972.84311,8165335849.071361,0.3534640860083362,False,8165335848.0,2886152972.84311,9345312.146913901,True,True,True,2.829141741560718,,,,False,22.82316369516223,21.78319030103651,CDP
2023-05-05 00:00:00+00:00,8094459888.0,2883700771.8502398,119485.0,2883700771.8502398,8094459888.129471,0.35625610747409947,False,8094459888.0,2883700771.8502398,9345312.146913901,True,True,True,2.8069694217290215,,,,False,22.81444570016997,21.782340296426682,CDP
2023-05-06 00:00:00+00:00,8383602530.0,2845972433.33563,123035.0,2845972433.33563,8383602530.91357,0.3394689124205774,False,8383602530.0,2845972433.33563,9345312.146913901,True,True,True,2.94577784092377,,,,False,22.8495435552429,21.769170650458808,CDP
2023-05-07 00:00:00+00:00,8168579277.0,2893446305.08757,123190.0,2893446305.08757,8168579278.26141,0.35421659097901387,False,8168579277.0,2893446305.08757,9345312.146913901,True,True,True,2.823131454914895,,,,False,22.823560835592776,21.785714121725483,CDP
2023-05-08 00:00:00+00:00,8095741405.0,2886536715.69866,132257.0,2886536715.69866,8095741405.730809,0.35655001451199264,False,8095741405.0,2886536715.69866,9345312.146913901,True,True,True,2.804655614103457,,,,False,22.814604007899376,21.783323252182967,CDP
2023-05-09 00:00:00+00:00,7976111283.0,2877836322.10879,140588.0,2877836322.10879,7976111284.212689,0.3608069420752643,False,7976111283.0,2877836322.10879,9345312.146913901,True,True,True,2.7715652977634777,,,,False,22.79971682174031,21.780304571698682,CDP
2023-05-10 00:00:00+00:00,7981685928.0,2842394925.55823,134119.0,2842394925.55823,7981685929.379509,0.3561146041960581,False,7981685928.0,2842394925.55823,9345312.146913901,True,True,True,2.8080847795745494,,,,False,22.800415495266872,21.7679128174029,CDP
2023-05-11 00:00:00+00:00,7853799428.0,2770210834.97335,138263.0,2770210834.97335,7853799428.770471,0.3527223810714291,False,7853799428.0,2770210834.97335,9345312.146913901,True,True,True,2.835090863427207,,,,False,22.784263255215663,21.742189267957947,CDP
2023-05-12 00:00:00+00:00,7721514102.0,2730809404.36299,144305.0,2730809404.36299,7721514103.09711,0.3536624252577171,False,7721514102.0,2730809404.36299,9345312.146913901,True,True,True,2.827555115953316,,,,False,22.76727630895474,21.7278638873149,CDP
2023-05-13 00:00:00+00:00,7684761695.0,2683755263.80543,139385.0,2683755263.80543,7684761696.149391,0.3492307725235229,False,7684761695.0,2683755263.80543,9345312.146913901,True,True,True,2.863436095921576,,,,False,22.762505204347526,21.710482868517403,CDP
2023-05-14 00:00:00+00:00,7663494908.0,2685364789.91382,140251.0,2685364789.91382,7663494909.4343195,0.35040993980539353,False,7663494908.0,2685364789.91382,9345312.146913901,True,True,True,2.8538003241808876,,,,False,22.759733970954656,21.711082417844107,CDP
2023-05-15 00:00:00+00:00,7640849443.0,2686103468.12001,140284.0,2686103468.12001,7640849443.955019,0.35154513746440763,False,7640849443.0,2686103468.12001,9345312.146913901,True,True,True,2.8445849289445992,,,,False,22.75677461758314,21.71135745557136,CDP
2023-05-16 00:00:00+00:00,7674374731.0,2638457910.4114,144614.0,2638457910.4114,7674374731.9635,0.3438010264761135,False,7674374731.0,2638457910.4114,9345312.146913901,True,True,True,2.9086591454488575,,,,False,22.761152658827335,21.693460458593087,CDP
2023-05-17 00:00:00+00:00,7678813926.0,2591206113.4325905,150640.0,2591206113.4325905,7678813927.0554905,0.3374487437835613,False,7678813926.0,2591206113.4325905,9345312.146913901,True,True,True,2.9634130168934405,,,,False,22.761730935460665,21.67538928512418,CDP
2023-05-18 00:00:00+00:00,7623764736.0,2551151699.30158,160830.0,2551151699.30158,7623764737.79915,0.33463148287522493,False,7623764736.0,2551151699.30158,9345312.146913901,True,True,True,2.9883619770972976,,,,False,22.754536144480106,21.65981074093997,CDP
2023-05-19 00:00:00+00:00,7588201080.0,2564009272.8958306,160757.0,2564009272.8958306,7588201082.30684,0.3378942182850488,False,7588201080.0,2564009272.8958306,9345312.146913901,True,True,True,2.9595060985991566,,,,False,22.749860388404493,21.66483799257233,CDP
2023-05-20 00:00:00+00:00,7586408806.0,2506358846.9781,165302.0,2506358846.9781,7586408807.3082,0.3303748730972228,False,7586408806.0,2506358846.9781,9345312.146913901,True,True,True,3.026864574937816,,,,False,22.74962416829448,21.642096878291788,CDP
2023-05-21 00:00:00+00:00,7621811428.0,2466769497.0675797,164738.0,2466769497.0675797,7621811429.105261,0.32364609384690046,False,7621811428.0,2466769497.0675797,9345312.146913901,True,True,True,3.0897947445274383,,,,False,22.75427989860397,21.626175235619876,CDP
2023-05-22 00:00:00+00:00,7569262995.0,2466463525.52482,165006.0,2466463525.52482,7569262997.058939,0.3258525336592442,False,7569262995.0,2466463525.52482,9345312.146913901,True,True,True,3.0688728686508324,,,,False,22.74736154100353,21.626051190580142,CDP
2023-05-23 00:00:00+00:00,7571082905.0,2416175727.4201903,172146.0,2416175727.4201903,7571082906.286769,0.31913211852612,False,7571082905.0,2416175727.4201903,9345312.146913901,True,True,True,3.133498453394294,,,,False,22.74760194634444,21.60545184923328,CDP
2023-05-24 00:00:00+00:00,7621228842.0,2358874654.93182,172439.0,2358874654.93182,7621228843.05066,0.3095136891320008,False,7621228842.0,2358874654.93182,9345312.146913901,True,True,True,3.23087486911011,,,,False,22.754203458997438,21.581450501128458,CDP
2023-05-25 00:00:00+00:00,7408475138.0,2291969218.44938,178957.0,2291969218.44938,7408475139.246719,0.30937125054352593,False,7408475138.0,2291969218.44938,9345312.146913901,True,True,True,3.232362406250886,,,,False,22.725890470732423,21.552677205712815,CDP
2023-05-26 00:00:00+00:00,7396757305.0,2252590905.46132,181710.0,2252590905.46132,7396757306.318009,0.3045376253641915,False,7396757305.0,2252590905.46132,9345312.146913901,True,True,True,3.2836665046755034,,,,False,22.724307539090944,21.535346904217914,CDP
2023-05-27 00:00:00+00:00,7463693107.0,2256655628.8489103,181066.0,2256655628.8489103,7463693109.026839,0.30235107417796103,False,7463693107.0,2256655628.8489103,9345312.146913901,True,True,True,3.307413418150615,,,,False,22.73331618322064,21.5371497439862,CDP
2023-05-28 00:00:00+00:00,7517285675.0,2264657437.8662896,184453.0,2264657437.8662896,7517285675.942652,0.3012599940313305,False,7517285675.0,2264657437.8662896,9345312.146913901,True,True,True,3.319391952754948,,,,False,22.740470962277538,21.540689342883113,CDP
2023-05-29 00:00:00+00:00,7727302546.0,2258048518.26748,181120.0,2258048518.26748,7727302546.929259,0.2922169158712185,False,7727302546.0,2258048518.26748,9345312.146913901,True,True,True,3.4221153724052322,,,,False,22.768025679525028,21.53776678971827,CDP
2023-05-30 00:00:00+00:00,7612847920.0,2225564201.22963,185899.0,2225564201.22963,7612847920.7881,0.2923431840996548,False,7612847920.0,2225564201.22963,9345312.146913901,True,True,True,3.420637299878333,,,,False,22.753103172714724,21.523276294006617,CDP
2023-05-31 00:00:00+00:00,7662503274.0,2216688765.2089005,186791.0,2216688765.2089005,7662503275.6154,0.2892904166531493,False,7662503274.0,2216688765.2089005,9345312.146913901,True,True,True,3.456733933181588,,,,False,22.75960456548434,21.519280372163543,CDP
2023-06-01 00:00:00+00:00,7060597416.0,1699807774.9972398,235050.0,1699807774.9972398,7060597417.493609,0.2407456018927988,False,7060597416.0,1699807774.9972398,9345312.146913901,True,True,True,4.153762278214939,,,,False,22.677795504701535,21.253781008084253,CDP
2023-06-02 00:00:00+00:00,7016174314.0,1688577477.84409,235137.0,1688577477.84409,7016174315.427771,0.2406692596178946,False,7016174314.0,1688577477.84409,9345312.146913901,True,True,True,4.155079885915557,,,,False,22.6714839369186,21.247152282342213,CDP
2023-06-03 00:00:00+00:00,7123270163.0,1672495062.73144,238034.0,1672495062.73144,7123270164.65168,0.23479315315471025,False,7123270163.0,1672495062.73144,9345312.146913901,True,True,True,4.2590679767787245,,,,False,22.686632749483934,21.237582397933267,CDP
2023-06-04 00:00:00+00:00,7084426305.0,1672479161.69081,234841.0,1672479161.69081,7084426305.45217,0.23607827784215513,False,7084426305.0,1672479161.69081,9345312.146913901,True,True,True,4.235883153149679,,,,False,22.68116473362777,21.23757289051135,CDP
2023-06-05 00:00:00+00:00,7067080170.0,1671795302.21076,238773.0,1671795302.21076,7067080170.958969,0.2365609646089391,False,7067080170.0,1671795302.21076,9345312.146913901,True,True,True,4.227240117647529,,,,False,22.678713242866998,21.237163917206697,CDP
2023-06-06 00:00:00+00:00,6861685497.0,1700284045.6679,237929.0,1700284045.6679,6861685498.23774,0.24779393431899166,False,6861685497.0,1700284045.6679,9345312.146913901,True,True,True,4.035611293585134,,,,False,22.64921894777622,21.254061159738324,CDP
2023-06-07 00:00:00+00:00,7027126088.0,1621978385.6821299,241178.0,1621978385.6821299,7027126088.967449,0.23081674715195838,False,7027126088.0,1621978385.6821299,9345312.146913901,True,True,True,4.3324412643419485,,,,False,22.673043652356814,21.206912466830826,CDP
2023-06-08 00:00:00+00:00,6862806646.0,1616880405.2018301,240445.0,1616880405.2018301,6862806648.091039,0.23560046029441647,False,6862806646.0,1616880405.2018301,9345312.146913901,True,True,True,4.244473879404419,,,,False,22.64938232708247,21.203764453891996,CDP
2023-06-09 00:00:00+00:00,6876416235.0,1597335806.35449,241328.0,1597335806.35449,6876416236.61384,0.23229190197204636,False,6876416235.0,1597335806.35449,9345312.146913901,True,True,True,4.304928373635885,,,,False,22.65136345710259,21.191602957308838,CDP
2023-06-10 00:00:00+00:00,6805060733.0,1545229903.30355,250186.0,1545229903.30355,6805060734.382221,0.22707069982437555,False,6805060733.0,1545229903.30355,9345312.146913901,True,True,True,4.4039147303915405,,,,False,22.64093239777122,21.15843854095301,CDP
2023-06-11 00:00:00+00:00,6553263251.0,1566112732.4674897,245276.0,1566112732.4674897,6553263251.51016,0.23898211812360634,False,6553263251.0,1566112732.4674897,9345312.146913901,True,True,True,4.184413494088004,,,,False,22.60322896878958,21.171862419451177,CDP
2023-06-12 00:00:00+00:00,6535685258.0,1560994586.9126499,244975.0,1560994586.9126499,6535685259.543751,0.23884176255782874,False,6535685258.0,1560994586.9126499,9345312.146913901,True,True,True,4.186872467588976,,,,False,22.60054303820386,21.168589010768795,CDP
